,Year,Month,Day,Val1,Val2,Phase,Val3,Something
15345,2016,6,5,-1.0344393,1.1454263,7,1.5433943,Prelim_value:_OLR_&_ACCESS_wind
15346,2016,6,6,-1.238639,0.94992959,8,1.560959,Prelim_value:_OLR_&_ACCESS_wind
15347,2016,6,7,-1.3324916,0.44432393,8,1.4046201,Prelim_value:_OLR_&_ACCESS_wind
15348,2016,6,8,-1.3940086,-0.0921,1,1.3970503,Prelim_value:_OLR_&_ACCESS_wind
15349,2016,6,9,-1.6210717,-0.60934085,1,1.731811,Prelim_value:_OLR_&_ACCESS_wind
15350,2016,6,10,-1.7076765999999999,-0.9480315999999999,1,1.9531828999999998,Prelim_value:_OLR_&_ACCESS_wind
15351,2016,6,11,-1.5826053999999998,-1.2846391000000001,1,2.0383663,Prelim_value:_OLR_&_ACCESS_wind
15352,2016,6,12,-1.3741345,-1.6498814999999998,2,2.1471736,Prelim_value:_OLR_&_ACCESS_wind
15353,2016,6,13,-1.0575465,-1.9972372999999999,2,2.2599473,Prelim_value:_OLR_&_ACCESS_wind
15354,2016,6,14,-0.93854523,-2.0720463,2,2.2746964,Prelim_value:_OLR_&_ACCESS_wind
15355,2016,6,15,-0.65713137,-1.9764466,2,2.0828257,Prelim_value:_OLR_&_ACCESS_wind
15356,2016,6,16,-0.4706479,-2.0994091,2,2.1515176,Prelim_value:_OLR_&_ACCESS_wind
15357,2016,6,17,-0.23433661,-2.0988533,2,2.1118946,Prelim_value:_OLR_&_ACCESS_wind
15358,2016,6,18,0.10377615,-1.7603936999999998,3,1.7634499,Prelim_value:_OLR_&_ACCESS_wind
15359,2016,6,19,0.56153268,-1.3567276000000001,3,1.4683422,Prelim_value:_OLR_&_ACCESS_wind
15360,2016,6,20,0.83190054,-0.94859403,3,1.2617009,Prelim_value:_OLR_&_ACCESS_wind
15361,2016,6,21,1.0434282,-0.77198535,4,1.2979614,Prelim_value:_OLR_&_ACCESS_wind
15362,2016,6,22,0.95420939,-0.75897282,4,1.2192438,Prelim_value:_OLR_&_ACCESS_wind
15363,2016,6,23,1.1550281999999998,-0.59634507,4,1.2998914,Prelim_value:_OLR_&_ACCESS_wind
15364,2016,6,24,1.3193772,-0.66792959,4,1.4788123,Prelim_value:_OLR_&_ACCESS_wind
15365,2016,6,25,1.1854078000000001,-0.38999635,4,1.2479136999999998,Prelim_value:_OLR_&_ACCESS_wind
15366,2016,6,26,1.3307533,0.0762,5,1.3329328,Prelim_value:_OLR_&_ACCESS_wind
15367,2016,6,27,1.2609502000000001,0.31739816,5,1.3002833999999999,Prelim_value:_OLR_&_ACCESS_wind
15368,2016,6,28,0.68032891,0.25651157,5,0.72708017,Prelim_value:_OLR_&_ACCESS_wind
15369,2016,6,29,-0.13965876,0.44796601,7,0.46923143,Prelim_value:_OLR_&_ACCESS_wind
15370,2016,6,30,-0.43347856,0.78846788,7,0.8997696,Prelim_value:_OLR_&_ACCESS_wind
15371,2016,7,1,-0.28892457,0.79017305,7,0.84133869,Prelim_value:_OLR_&_ACCESS_wind
15372,2016,7,2,-0.41290426,0.73974341,7,0.8471778,Prelim_value:_OLR_&_ACCESS_wind
15373,2016,7,3,-0.67846531,0.76136267,7,1.0197982,Prelim_value:_OLR_&_ACCESS_wind
15374,2016,7,4,-0.60368478,0.84119874,7,1.0353987,Prelim_value:_OLR_&_ACCESS_wind
15375,2016,7,5,-0.52985507,0.58865154,7,0.79199558,Prelim_value:_OLR_&_ACCESS_wind
15376,2016,7,6,-0.76788229,0.27672905,8,0.81622434,Prelim_value:_OLR_&_ACCESS_wind
15377,2016,7,7,-0.88446486,0.0558,8,0.88622302,Prelim_value:_OLR_&_ACCESS_wind
15378,2016,7,8,-1.1330831000000001,-0.12308833,1,1.1397492,Prelim_value:_OLR_&_ACCESS_wind
15379,2016,7,9,-1.1429088,-0.2553542,1,1.1710877,Prelim_value:_OLR_&_ACCESS_wind
15380,2016,7,10,-1.2155437,-0.40931872,1,1.2826101,Prelim_value:_OLR_&_ACCESS_wind
15381,2016,7,11,-1.2591916,-0.5685701999999999,1,1.3816062,Prelim_value:_OLR_&_ACCESS_wind
15382,2016,7,12,-1.261534,-0.65208948,1,1.4201016000000002,Prelim_value:_OLR_&_ACCESS_wind
15383,2016,7,13,-1.2153635,-0.74693769,1,1.4265428,Prelim_value:_OLR_&_ACCESS_wind
15384,2016,7,14,-1.3461277,-0.81375939,1,1.5729792999999999,Prelim_value:_OLR_&_ACCESS_wind
15385,2016,7,15,-1.5982409,-0.93700552,1,1.8526610000000001,Prelim_value:_OLR_&_ACCESS_wind
15386,2016,7,16,-1.8592305,-0.97111052,1,2.0975685,Prelim_value:_OLR_&_ACCESS_wind
15387,2016,7,17,-2.0115461,-1.0453955,1,2.2669737000000003,Prelim_value:_OLR_&_ACCESS_wind
15388,2016,7,18,-1.8593921999999998,-1.1222442,1,2.1718127999999997,Prelim_value:_OLR_&_ACCESS_wind
15389,2016,7,19,-1.6967857,-1.1944396000000002,1,2.0750344,Prelim_value:_OLR_&_ACCESS_wind
15390,2016,7,20,-1.5170718,-1.5695148,2,2.1828613,Prelim_value:_OLR_&_ACCESS_wind
15391,2016,7,21,-1.5378511000000001,-1.6723883000000002,2,2.2719746,Prelim_value:_OLR_&_ACCESS_wind
15392,2016,7,22,-1.1713586999999999,-1.4526012,2,1.866047,Prelim_value:_OLR_&_ACCESS_wind
15393,2016,7,23,-0.44831908,-1.3080206,2,1.3827174999999998,Prelim_value:_OLR_&_ACCESS_wind
15394,2016,7,24,-0.0525,-1.1420171000000001,2,1.1432232,Prelim_value:_OLR_&_ACCESS_wind
15395,2016,7,25,0.23893192,-0.86164361,3,0.89415783,Prelim_value:_OLR_&_ACCESS_wind
15396,2016,7,26,0.0278,-0.5564912,3,0.55718315,Prelim_value:_OLR_&_ACCESS_wind
15397,2016,7,27,0.11799263,-0.52149272,3,0.53467458,Prelim_value:_OLR_&_ACCESS_wind
15398,2016,7,28,-0.0394,-0.33993426,2,0.34220678,Prelim_value:_OLR_&_ACCESS_wind
15399,2016,7,29,0.054,-0.29915276,3,0.30399597,Prelim_value:_OLR_&_ACCESS_wind
15400,2016,7,30,0.0172,-0.25482631,3,0.25540698,Prelim_value:_OLR_&_ACCESS_wind
15401,2016,7,31,0.19460696,-0.12883551,4,0.23338906,Prelim_value:_OLR_&_ACCESS_wind
15402,2016,8,1,0.29393455,-0.0775,4,0.30396992,Prelim_value:_OLR_&_ACCESS_wind
15403,2016,8,2,0.33421996,-0.00441,4,0.33424908,Prelim_value:_OLR_&_ACCESS_wind
15404,2016,8,3,0.31104022,-0.10958257,4,0.32977927,Prelim_value:_OLR_&_ACCESS_wind
15405,2016,8,4,0.15324445,0.0278,5,0.15575115,Prelim_value:_OLR_&_ACCESS_wind
15406,2016,8,5,0.31071332,0.46009383,6,0.55518383,Prelim_value:_OLR_&_ACCESS_wind
15407,2016,8,6,0.55967265,0.66731352,6,0.87094247,Prelim_value:_OLR_&_ACCESS_wind
15408,2016,8,7,0.62832814,0.66636324,6,0.91588002,Prelim_value:_OLR_&_ACCESS_wind
15409,2016,8,8,0.51046753,0.77788574,6,0.93042105,Prelim_value:_OLR_&_ACCESS_wind
15410,2016,8,9,0.52531672,0.94370419,6,1.0800626,Prelim_value:_OLR_&_ACCESS_wind
15411,2016,8,10,0.29098043,0.91758841,6,0.96262044,Prelim_value:_OLR_&_ACCESS_wind
15412,2016,8,11,0.13715329999999998,0.94624001,6,0.95612824,Prelim_value:_OLR_&_ACCESS_wind
15413,2016,8,12,0.0276,1.2824579,6,1.2827551000000001,Prelim_value:_OLR_&_ACCESS_wind
15414,2016,8,13,-0.0136,1.5956689,7,1.5957265,Prelim_value:_OLR_&_ACCESS_wind
15415,2016,8,14,0.0973,1.5348486000000001,6,1.5379281,Prelim_value:_OLR_&_ACCESS_wind
15416,2016,8,15,0.36458561,1.6119649,6,1.6526808000000002,Prelim_value:_OLR_&_ACCESS_wind
15417,2016,8,16,0.56875199,1.5359128,6,1.6378361000000001,Prelim_value:_OLR_&_ACCESS_wind
15418,2016,8,17,0.62411094,1.5102284,6,1.6341065000000001,Prelim_value:_OLR_&_ACCESS_wind
15419,2016,8,18,0.64669269,1.4108521,6,1.5520035,Prelim_value:_OLR_&_ACCESS_wind
15420,2016,8,19,0.6612733000000001,1.3293165,6,1.4847103000000001,Prelim_value:_OLR_&_ACCESS_wind
15421,2016,8,20,0.98232895,1.2026283000000002,6,1.5528313,Prelim_value:_OLR_&_ACCESS_wind
15422,2016,8,21,1.0343863000000002,1.167805,6,1.5600395,Prelim_value:_OLR_&_ACCESS_wind
15423,2016,8,22,1.0781118,1.2553291000000002,6,1.6547436000000002,Prelim_value:_OLR_&_ACCESS_wind
15424,2016,8,23,0.84356141,1.3280427,6,1.5733066,Prelim_value:_OLR_&_ACCESS_wind
15425,2016,8,24,0.63629538,1.3117849,6,1.4579613,Prelim_value:_OLR_&_ACCESS_wind
15426,2016,8,25,0.70491827,1.3576629,6,1.5297576000000002,Prelim_value:_OLR_&_ACCESS_wind
15427,2016,8,26,0.54975426,1.1943191,6,1.314773,Prelim_value:_OLR_&_ACCESS_wind
15428,2016,8,27,0.32870796,1.0272683,6,1.0785773,Prelim_value:_OLR_&_ACCESS_wind
15429,2016,8,28,0.097,0.83534557,6,0.84095812,Prelim_value:_OLR_&_ACCESS_wind
15430,2016,8,29,-0.0759,0.50494653,7,0.5106225000000001,Prelim_value:_OLR_&_ACCESS_wind
15431,2016,8,30,-0.52881211,0.19339681,8,0.56306714,Prelim_value:_OLR_&_ACCESS_wind
15432,2016,8,31,-0.94809365,0.0186,8,0.94827658,Prelim_value:_OLR_&_ACCESS_wind
15706,2017,6,1,0.90319449,-0.96858412,3,1.3243548,Prelim_value:_OLR_&_ACCESS_wind
15707,2017,6,2,0.74448854,-0.43131158,4,0.8604027,Prelim_value:_OLR_&_ACCESS_wind
15708,2017,6,3,0.61912286,0.0683,5,0.6228741999999999,Prelim_value:_OLR_&_ACCESS_wind
15709,2017,6,4,0.47488067,0.58490586,6,0.75340992,Prelim_value:_OLR_&_ACCESS_wind
15710,2017,6,5,0.19181621,0.62638772,6,0.65509927,Prelim_value:_OLR_&_ACCESS_wind
15711,2017,6,6,-0.49238282,0.42837361,8,0.65264446,Prelim_value:_OLR_&_ACCESS_wind
15712,2017,6,7,-0.54595286,0.1626496,8,0.56966609,Prelim_value:_OLR_&_ACCESS_wind
15713,2017,6,8,-0.68985897,0.11944567,8,0.70012331,Prelim_value:_OLR_&_ACCESS_wind
15714,2017,6,9,-1.0971097,0.0766,8,1.0997813,Prelim_value:_OLR_&_ACCESS_wind
15715,2017,6,10,-1.2981873,0.13095653,8,1.3047757,Prelim_value:_OLR_&_ACCESS_wind
15716,2017,6,11,-1.5066191999999998,-0.023,1,1.5067953,Prelim_value:_OLR_&_ACCESS_wind
15717,2017,6,12,-1.7809615,-0.33889484,1,1.8129185,Prelim_value:_OLR_&_ACCESS_wind
15718,2017,6,13,-1.8916386000000003,-0.68547016,1,2.0120052999999998,Prelim_value:_OLR_&_ACCESS_wind
15719,2017,6,14,-1.9650021,-0.78521049,1,2.1160786,Prelim_value:_OLR_&_ACCESS_wind
15720,2017,6,15,-1.8062977,-0.75800997,1,1.9589003,Prelim_value:_OLR_&_ACCESS_wind
15721,2017,6,16,-1.5991071000000001,-0.93864787,1,1.8542393,Prelim_value:_OLR_&_ACCESS_wind
15722,2017,6,17,-1.6269255,-0.82425666,1,1.8238107,Prelim_value:_OLR_&_ACCESS_wind
15723,2017,6,18,-1.4244807,-0.9264315999999999,1,1.6992412000000001,Prelim_value:_OLR_&_ACCESS_wind
15724,2017,6,19,-1.2863486000000002,-0.7605468000000001,1,1.4943641,Prelim_value:_OLR_&_ACCESS_wind
15725,2017,6,20,-1.1499313,-0.44554543,1,1.2332286,Prelim_value:_OLR_&_ACCESS_wind
15726,2017,6,21,-0.94857192,-0.42105636,1,1.0378233000000001,Prelim_value:_OLR_&_ACCESS_wind
15727,2017,6,22,-1.012875,-0.30828369,1,1.0587513000000002,Prelim_value:_OLR_&_ACCESS_wind
15728,2017,6,23,-1.0075895000000001,-0.1065338,1,1.0132058000000002,Prelim_value:_OLR_&_ACCESS_wind
15729,2017,6,24,-0.93421769,-0.12215913,1,0.94217068,Prelim_value:_OLR_&_ACCESS_wind
15730,2017,6,25,-0.47356990000000004,-0.28102538,1,0.55067569,Prelim_value:_OLR_&_ACCESS_wind
15731,2017,6,26,-0.44806319,-0.51663339,2,0.68386453,Prelim_value:_OLR_&_ACCESS_wind
15732,2017,6,27,-0.66262811,-0.85531944,2,1.0819646,Prelim_value:_OLR_&_ACCESS_wind
15733,2017,6,28,-0.5597437,-1.1208122,2,1.25281,Prelim_value:_OLR_&_ACCESS_wind
15734,2017,6,29,-0.40703642,-1.0666882,2,1.1417103000000002,Prelim_value:_OLR_&_ACCESS_wind
15735,2017,6,30,-0.41196123,-0.88835174,2,0.97922462,Prelim_value:_OLR_&_ACCESS_wind
15736,2017,7,1,-0.59554255,-0.86908245,2,1.0535536,Prelim_value:_OLR_&_ACCESS_wind
15737,2017,7,2,-0.78932703,-0.7465536,1,1.0864527,Prelim_value:_OLR_&_ACCESS_wind
15738,2017,7,3,-0.62086725,-0.65356004,2,0.90145266,Prelim_value:_OLR_&_ACCESS_wind
15739,2017,7,4,-0.42800602,-0.83782178,2,0.94081587,Prelim_value:_OLR_&_ACCESS_wind
15740,2017,7,5,-0.17163168,-0.99120349,2,1.0059532,Prelim_value:_OLR_&_ACCESS_wind
15741,2017,7,6,-0.18475017,-1.0862055,2,1.1018053,Prelim_value:_OLR_&_ACCESS_wind
15742,2017,7,7,-0.21429729,-1.1948363000000002,2,1.2139015,Prelim_value:_OLR_&_ACCESS_wind
15743,2017,7,8,-0.33070102,-1.081214,2,1.1306577,Prelim_value:_OLR_&_ACCESS_wind
15744,2017,7,9,-0.43291658,-0.67359346,2,0.80071521,Prelim_value:_OLR_&_ACCESS_wind
15745,2017,7,10,-0.51871115,-0.47195911,1,0.7012893,Prelim_value:_OLR_&_ACCESS_wind
15746,2017,7,11,-0.46764544,-0.61439985,2,0.77212656,Prelim_value:_OLR_&_ACCESS_wind
15747,2017,7,12,-0.27683306,-0.62629449,2,0.68474913,Prelim_value:_OLR_&_ACCESS_wind
15748,2017,7,13,-0.0538,-0.96115214,2,0.9626562,Prelim_value:_OLR_&_ACCESS_wind
15749,2017,7,14,0.0449,-1.1826321000000002,3,1.1834826,Prelim_value:_OLR_&_ACCESS_wind
15750,2017,7,15,0.21750679999999997,-1.1665128,3,1.1866176000000002,Prelim_value:_OLR_&_ACCESS_wind
15751,2017,7,16,0.42697573,-1.1502426000000001,3,1.2269337,Prelim_value:_OLR_&_ACCESS_wind
15752,2017,7,17,0.53082341,-1.2654174999999999,3,1.3722444,Prelim_value:_OLR_&_ACCESS_wind
15753,2017,7,18,0.35992953,-1.0227157,3,1.0842032,Prelim_value:_OLR_&_ACCESS_wind
15754,2017,7,19,0.31627566,-0.90361828,3,0.95736945,Prelim_value:_OLR_&_ACCESS_wind
15755,2017,7,20,0.46476775,-0.85389751,3,0.97218823,Prelim_value:_OLR_&_ACCESS_wind
15756,2017,7,21,0.55128884,-0.6226778000000001,3,0.83165318,Prelim_value:_OLR_&_ACCESS_wind
15757,2017,7,22,0.64981341,-0.48560324,4,0.81121391,Prelim_value:_OLR_&_ACCESS_wind
15758,2017,7,23,0.62627608,-0.14985764,4,0.64395577,Prelim_value:_OLR_&_ACCESS_wind
15759,2017,7,24,0.84672666,0.17805803,5,0.865246,Prelim_value:_OLR_&_ACCESS_wind
15760,2017,7,25,0.74125487,0.19759043,5,0.76713806,Prelim_value:_OLR_&_ACCESS_wind
15761,2017,7,26,0.7290011,0.38783261,5,0.82574618,Prelim_value:_OLR_&_ACCESS_wind
15762,2017,7,27,0.34174231,0.64248675,6,0.72772044,Prelim_value:_OLR_&_ACCESS_wind
15763,2017,7,28,-0.0611,1.0626919,7,1.0644447,Prelim_value:_OLR_&_ACCESS_wind
15764,2017,7,29,-0.32034531,1.1444751,7,1.1884629999999998,Prelim_value:_OLR_&_ACCESS_wind
15765,2017,7,30,-0.60707515,0.90312749,7,1.0882001000000001,Prelim_value:_OLR_&_ACCESS_wind
15766,2017,7,31,-0.6560272,0.55370587,8,0.85846484,Prelim_value:_OLR_&_ACCESS_wind
15767,2017,8,1,-0.4050107,0.44145152,7,0.59909356,Prelim_value:_OLR_&_ACCESS_wind
15768,2017,8,2,0.18357944,0.59413147,6,0.62184697,Prelim_value:_OLR_&_ACCESS_wind
15769,2017,8,3,0.28786337,0.70182407,6,0.75856596,Prelim_value:_OLR_&_ACCESS_wind
15770,2017,8,4,0.13173807,0.48283818,6,0.50048739,Prelim_value:_OLR_&_ACCESS_wind
15771,2017,8,5,-0.008140000000000001,0.14382192,7,0.14405188,Prelim_value:_OLR_&_ACCESS_wind
15772,2017,8,6,-0.34318697,-0.013,1,0.34343427,Prelim_value:_OLR_&_ACCESS_wind
15773,2017,8,7,-0.57934016,-0.0545,1,0.58190006,Prelim_value:_OLR_&_ACCESS_wind
15774,2017,8,8,-0.87091684,-0.3253969,1,0.92971998,Prelim_value:_OLR_&_ACCESS_wind
15775,2017,8,9,-0.92501116,-0.36956984,1,0.99610621,Prelim_value:_OLR_&_ACCESS_wind
15776,2017,8,10,-0.75325829,-0.15882489,1,0.76982039,Prelim_value:_OLR_&_ACCESS_wind
15777,2017,8,11,-0.50430036,-0.18381843,1,0.53675699,Prelim_value:_OLR_&_ACCESS_wind
15778,2017,8,12,-0.19968119,-0.2609404,2,0.32857645,Prelim_value:_OLR_&_ACCESS_wind
15779,2017,8,13,-0.0648,-0.33760536,2,0.34376165,Prelim_value:_OLR_&_ACCESS_wind
15780,2017,8,14,-0.22357029,-0.20388797,1,0.30257887,Prelim_value:_OLR_&_ACCESS_wind
15781,2017,8,15,-0.53369927,-0.14451315,1,0.55291855,Prelim_value:_OLR_&_ACCESS_wind
15782,2017,8,16,-0.3965151,0.14013085,8,0.42054832,Prelim_value:_OLR_&_ACCESS_wind
15783,2017,8,17,-0.25892791,0.0483,8,0.26339176,Prelim_value:_OLR_&_ACCESS_wind
15784,2017,8,18,-0.35851777,-0.0546,1,0.36265790000000003,Prelim_value:_OLR_&_ACCESS_wind
15785,2017,8,19,-0.39125833,-0.25089753,1,0.46479312,Prelim_value:_OLR_&_ACCESS_wind
15786,2017,8,20,-0.18670852,-0.0871,1,0.20601153,Prelim_value:_OLR_&_ACCESS_wind
15787,2017,8,21,-0.0522,-0.22435795,2,0.23034619,Prelim_value:_OLR_&_ACCESS_wind
15788,2017,8,22,-0.22314829999999997,-0.38146973,2,0.44194379,Prelim_value:_OLR_&_ACCESS_wind
15789,2017,8,23,-0.45369464,-0.69382703,2,0.82899624,Prelim_value:_OLR_&_ACCESS_wind
15790,2017,8,24,-0.68376827,-0.71729201,2,0.99098277,Prelim_value:_OLR_&_ACCESS_wind
15791,2017,8,25,-0.63040036,-0.84610891,2,1.0551326,Prelim_value:_OLR_&_ACCESS_wind
15792,2017,8,26,-0.61840326,-1.0505635,2,1.2190596000000002,Prelim_value:_OLR_&_ACCESS_wind
15793,2017,8,27,-0.33153707,-1.2948986,2,1.3366672,Prelim_value:_OLR_&_ACCESS_wind
15794,2017,8,28,-0.0828,-1.4436642,2,1.4460393,Prelim_value:_OLR_&_ACCESS_wind
15795,2017,8,29,0.15219878,-1.0982343,3,1.1087303999999998,Prelim_value:_OLR_&_ACCESS_wind
15796,2017,8,30,0.49586001,-0.90364218,3,1.0307504,Prelim_value:_OLR_&_ACCESS_wind
15797,2017,8,31,0.67340147,-0.44601816,4,0.80771393,Prelim_value:_OLR_&_ACCESS_wind
16071,2018,6,1,1.611756,-0.0386,4,1.6122178999999999,Prelim_value:_OLR_&_ACCESS_wind
16072,2018,6,2,1.5465895,0.33250141,5,1.581928,Prelim_value:_OLR_&_ACCESS_wind
16073,2018,6,3,1.7048933999999998,0.68420762,5,1.8370633,Prelim_value:_OLR_&_ACCESS_wind
16074,2018,6,4,1.6113879999999998,0.74732047,5,1.7762486000000002,Prelim_value:_OLR_&_ACCESS_wind
16075,2018,6,5,1.2264178999999997,0.94068271,5,1.5456341999999998,Prelim_value:_OLR_&_ACCESS_wind
16076,2018,6,6,0.81692225,1.0000803,6,1.2913259,Prelim_value:_OLR_&_ACCESS_wind
16077,2018,6,7,0.75669557,0.93615466,6,1.2037333000000001,Prelim_value:_OLR_&_ACCESS_wind
16078,2018,6,8,0.54097509,0.73578364,6,0.91325331,Prelim_value:_OLR_&_ACCESS_wind
16079,2018,6,9,0.22468236,0.30625492,6,0.37983449999999996,Prelim_value:_OLR_&_ACCESS_wind
16080,2018,6,10,0.16806239,0.28584847,6,0.3315936,Prelim_value:_OLR_&_ACCESS_wind
16081,2018,6,11,0.33427742,0.25301155,5,0.41923293,Prelim_value:_OLR_&_ACCESS_wind
16082,2018,6,12,0.42823017,0.0618,5,0.43266532,Prelim_value:_OLR_&_ACCESS_wind
16083,2018,6,13,0.31890830000000003,0.0952,5,0.33280072,Prelim_value:_OLR_&_ACCESS_wind
16084,2018,6,14,0.2005212,0.13677791,5,0.24272814,Prelim_value:_OLR_&_ACCESS_wind
16085,2018,6,15,0.0212,-0.33267733,3,0.33335048,Prelim_value:_OLR_&_ACCESS_wind
16086,2018,6,16,-0.42966667,-0.45820838,2,0.62814677,Prelim_value:_OLR_&_ACCESS_wind
16087,2018,6,17,-0.99345368,-0.38845745,1,1.0667002,Prelim_value:_OLR_&_ACCESS_wind
16088,2018,6,18,-1.2998078000000002,-0.36509284,1,1.3501085,Prelim_value:_OLR_&_ACCESS_wind
16089,2018,6,19,-1.2629627,-0.37412518,1,1.3172108999999999,Prelim_value:_OLR_&_ACCESS_wind
16090,2018,6,20,-1.1611196000000001,-0.4711124,1,1.2530545,Prelim_value:_OLR_&_ACCESS_wind
16091,2018,6,21,-0.88201809,-0.57298231,1,1.0517912,Prelim_value:_OLR_&_ACCESS_wind
16092,2018,6,22,-0.69635099,-0.77631235,2,1.0428642,Prelim_value:_OLR_&_ACCESS_wind
16093,2018,6,23,-0.64792579,-0.83955866,2,1.060503,Prelim_value:_OLR_&_ACCESS_wind
16094,2018,6,24,-0.63763219,-0.99549413,2,1.1821944,Prelim_value:_OLR_&_ACCESS_wind
16095,2018,6,25,-0.66925299,-1.1569251,2,1.3365535,Prelim_value:_OLR_&_ACCESS_wind
16096,2018,6,26,-0.80132079,-1.2366138,2,1.4735428,Prelim_value:_OLR_&_ACCESS_wind
16097,2018,6,27,-0.95679969,-1.2312818,2,1.5593333,Prelim_value:_OLR_&_ACCESS_wind
16098,2018,6,28,-1.0772319,-1.1563665,2,1.5803835,Prelim_value:_OLR_&_ACCESS_wind
16099,2018,6,29,-0.92438364,-1.1182963,2,1.4508865,Prelim_value:_OLR_&_ACCESS_wind
16100,2018,6,30,-0.46136808,-0.92217904,2,1.0311521000000001,Prelim_value:_OLR_&_ACCESS_wind
16101,2018,7,1,-0.15885571,-0.72581857,2,0.74299914,Prelim_value:_OLR_&_ACCESS_wind
16102,2018,7,2,-0.0645,-0.55767816,2,0.56139785,Prelim_value:_OLR_&_ACCESS_wind
16103,2018,7,3,-0.0283,-0.35290185,2,0.35403839,Prelim_value:_OLR_&_ACCESS_wind
16104,2018,7,4,0.0849,-0.13109614,3,0.156176,Prelim_value:_OLR_&_ACCESS_wind
16105,2018,7,5,0.28117317,0.27115202,5,0.39061716,Prelim_value:_OLR_&_ACCESS_wind
16106,2018,7,6,0.44560716,0.31791514,5,0.54738998,Prelim_value:_OLR_&_ACCESS_wind
16107,2018,7,7,0.79159451,0.11988008,5,0.80062044,Prelim_value:_OLR_&_ACCESS_wind
16108,2018,7,8,1.188566,-0.17456329,4,1.2013166000000002,Prelim_value:_OLR_&_ACCESS_wind
16109,2018,7,9,1.3781277,-0.31443205,4,1.4135429,Prelim_value:_OLR_&_ACCESS_wind
16110,2018,7,10,1.4860703000000002,-0.34286097,4,1.5251093,Prelim_value:_OLR_&_ACCESS_wind
16111,2018,7,11,1.606903,-0.0682,4,1.6083479999999999,Prelim_value:_OLR_&_ACCESS_wind
16112,2018,7,12,1.6882026999999997,0.18844078,5,1.6986872,Prelim_value:_OLR_&_ACCESS_wind
16113,2018,7,13,1.7744647,0.5375039,5,1.8540862,Prelim_value:_OLR_&_ACCESS_wind
16114,2018,7,14,2.0073282999999997,0.91651869,5,2.2066658,Prelim_value:_OLR_&_ACCESS_wind
16115,2018,7,15,2.1265609,1.3113903999999998,5,2.4984007000000004,Prelim_value:_OLR_&_ACCESS_wind
16116,2018,7,16,2.0427115000000002,1.5640893999999999,5,2.5727507999999997,Prelim_value:_OLR_&_ACCESS_wind
16117,2018,7,17,2.1525941000000004,1.6292943000000002,5,2.6996778999999997,Prelim_value:_OLR_&_ACCESS_wind
16118,2018,7,18,2.1372766,1.6239706,5,2.6842566000000003,Prelim_value:_OLR_&_ACCESS_wind
16119,2018,7,19,1.784903,1.6643322,5,2.4404671000000002,Prelim_value:_OLR_&_ACCESS_wind
16120,2018,7,20,1.2637923999999998,1.8051758000000002,6,2.2035949,Prelim_value:_OLR_&_ACCESS_wind
16121,2018,7,21,0.74745971,1.6854403000000002,6,1.8437474999999999,Prelim_value:_OLR_&_ACCESS_wind
16122,2018,7,22,0.58796811,1.8920746,6,1.981326,Prelim_value:_OLR_&_ACCESS_wind
16123,2018,7,23,0.4231081,1.973569,6,2.018414,Prelim_value:_OLR_&_ACCESS_wind
16124,2018,7,24,0.282998,1.7289453999999997,6,1.7519532,Prelim_value:_OLR_&_ACCESS_wind
16125,2018,7,25,0.29646227,1.6363716,6,1.6630098999999998,Prelim_value:_OLR_&_ACCESS_wind
16126,2018,7,26,0.37133211,1.2933662000000001,6,1.3456165,Prelim_value:_OLR_&_ACCESS_wind
16127,2018,7,27,0.38070667,1.1950348999999998,6,1.2542111999999999,Prelim_value:_OLR_&_ACCESS_wind
16128,2018,7,28,0.33496356,1.0326790000000001,6,1.0856457,Prelim_value:_OLR_&_ACCESS_wind
16129,2018,7,29,0.26638821,0.73141515,6,0.77841556,Prelim_value:_OLR_&_ACCESS_wind
16130,2018,7,30,0.2006866,0.6250062,6,0.65643573,Prelim_value:_OLR_&_ACCESS_wind
16131,2018,7,31,0.20463698,0.9073903,6,0.9301792999999999,Prelim_value:_OLR_&_ACCESS_wind
16132,2018,8,1,0.11443929,1.2275895000000001,6,1.2329122,Prelim_value:_OLR_&_ACCESS_wind
16133,2018,8,2,0.005370000000000001,1.5892962,6,1.5893053,Prelim_value:_OLR_&_ACCESS_wind
16134,2018,8,3,-0.18961442,1.4274896000000001,7,1.4400278,Prelim_value:_OLR_&_ACCESS_wind
16135,2018,8,4,0.0044,1.0253526,6,1.025362,Prelim_value:_OLR_&_ACCESS_wind
16136,2018,8,5,0.27428827,1.3555823999999999,6,1.3830538,Prelim_value:_OLR_&_ACCESS_wind
16137,2018,8,6,0.20778361,1.6187958,6,1.6320765,Prelim_value:_OLR_&_ACCESS_wind
16138,2018,8,7,0.24956714,1.3842313999999998,6,1.4065491,Prelim_value:_OLR_&_ACCESS_wind
16139,2018,8,8,0.29197726,1.3081337,6,1.3403226000000001,Prelim_value:_OLR_&_ACCESS_wind
16140,2018,8,9,0.26323888,1.5514386,6,1.5736126,Prelim_value:_OLR_&_ACCESS_wind
16141,2018,8,10,0.24967602,1.9755762,6,1.9912908,Prelim_value:_OLR_&_ACCESS_wind
16142,2018,8,11,0.21395501,2.2051446,6,2.2154999,Prelim_value:_OLR_&_ACCESS_wind
16143,2018,8,12,0.14765792,2.1054995,6,2.1106708,Prelim_value:_OLR_&_ACCESS_wind
